"idSector" "layer" "cFile" "idD" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS" "APF" "vessel" "idVessel" "cell" "nbcell"
"474" "c5.l90" 90 5 "St.Fs.55.06_28_2018" 1422 1426 2666.082 2696.106 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 112.144883027542 113.443518382195 112.794200704868 2666.082 2696.106 2681.094 131.010989927281 132.057829923563 131.534409925422 2667.9 2697.881 2682.8905 1 0 NA 1 1
"475" "c5.l91" 91 5 "St.Fs.55.06_28_2018" 1431 1426 2696.106 2726.129 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 113.443518382195 115.64844307702 114.545980729607 2696.106 2726.129 2711.1175 132.057829923563 133.836347115221 132.947088519392 2697.881 2727.861 2712.871 1 0 NA 1 1
"476" "c5.l92" 92 5 "St.Fs.55.06_28_2018" 1458 1463 2726.129 2756.152 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 115.64844307702 117.762416963423 116.705430020221 2726.129 2756.152 2741.1405 133.836347115221 136.361748503593 135.099047809407 2727.861 2757.842 2742.8515 0 0 NA 0 0
"477" "c5.l93" 93 5 "St.Fs.55.06_28_2018" 1473 1496 2756.152 2786.176 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 117.762416963423 119.922801203682 118.842609083552 2756.152 2786.176 2771.164 136.361748503593 138.104263068614 137.233005786104 2757.842 2787.822 2772.832 0 0 NA 0 0
"478" "c5.l94" 94 5 "St.Fs.55.06_28_2018" 1506 1514 2786.176 2816.199 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 119.922801203682 121.591027407308 120.756914305495 2786.176 2816.199 2801.1875 138.104263068614 140.097164115242 139.100713591928 2787.822 2817.803 2802.8125 1 0 NA 1 3
"479" "c5.l95" 95 5 "St.Fs.55.06_28_2018" 1520 1563 2816.199 2846.223 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 121.591027407308 125.294881353656 123.442954380482 2816.199 2846.223 2831.211 140.097164115242 143.26083231592 141.678998215581 2817.803 2847.783 2832.793 0 0 NA 0 0
"480" "c5.l96" 96 5 "St.Fs.55.06_28_2018" 1570 1583 2846.223 2876.246 45.1076202657739 210.882557371002 2859.37020117219 2868.03723807978 38.1076202657739 217.882557371002 179.98373687627 NA NA 125.294881353656 124.444 124.444 2846.223 2886.246 2873.246 143.26083231592 140.509 140.509 2847.783 2887.764 2874.764 1 0 NA 1 3
"481" "c6.l1" 1 6 "St.Fs.55.06_28_2018" 10 21 -0.368 29.612 69.7822985771818 241.300860944724 18.605263361334 35.0889592400424 62.7822985771818 248.300860944724 186.249427415875 187.016657971742 186.999652683955 174.132016733557 172.365193868776 173.248605301167 -16 26.8175 14.622 199.6597905467 197.487910038247 198.573850292473 -10.368 34.7415 24.9255 1 0 NA 1 2
"482" "c6.l10" 10 6 "St.Fs.55.06_28_2018" 152 169 269.457 299.437 57.4324458191198 246.422014443383 279.570120321721 303.370226859611 50.4324458191198 253.422014443383 204.380062729904 204.223070964728 204.271651436293 170.562443607336 170.545569504954 170.554006556145 269.457 299.437 284.447 198.103163624285 198.0970320288 198.100097826543 278.997 308.888 293.9425 0 1 163 1 0
"483" "c6.l11" 11 6 "St.Fs.55.06_28_2018" 164 184 299.437 329.418 57.3687139247495 242.286242556871 301.630789016157 334.11527850866 50.3687139247495 249.286242556871 201.552537207298 204.271651436293 207.142622477533 170.545569504954 165.668831535835 168.107200520395 299.437 329.418 314.4275 198.0970320288 193.620729323746 195.858880676273 308.888 338.779 323.8335 0 0 NA 0 0
"484" "c6.l12" 12 6 "St.Fs.55.06_28_2018" 190 195 329.418 359.398 50.7453154704735 242.701130835978 355.774965415063 366.196595871198 43.7453154704735 249.701130835978 206.219320783078 207.142622477533 209.450511131578 165.668831535835 167.075418794711 166.372125165273 329.418 359.398 344.408 193.620729323746 195.349787460748 194.485258392247 338.779 368.67 353.7245 0 1 191 1 0
"485" "c6.l13" 13 6 "St.Fs.55.06_28_2018" 201 202 359.398 389.379 50.8022068733079 245.036478423392 387.162854168025 384.999968963437 43.8022068733079 252.036478423392 208.245503962036 209.450511131578 209.37978945446 167.075418794711 167.10658224575 167.091000520231 359.398 389.379 374.3885 195.349787460748 195.375052582227 195.362420021488 368.67 398.56 383.615 1 0 NA 1 1
"486" "c6.l14" 14 6 "St.Fs.55.06_28_2018" 203 213 389.379 419.359 54.8317911878544 243.541045544387 402.106995871447 431.143165043731 47.8317911878544 250.541045544387 204.778272582769 209.37978945446 203.871485121832 167.10658224575 167.836833943884 167.471708094817 389.379 419.359 404.369 195.375052582227 195.348907064807 195.361979823517 398.56 428.451 413.5055 1 0 NA 1 1
"487" "c6.l15" 15 6 "St.Fs.55.06_28_2018" 222 230 419.359 449.34 58.1683585212149 242.733142564215 444.352381932293 449.638158711603 51.1683585212149 249.733142564215 198.635125036344 203.871485121832 200.529711977599 167.836833943884 168.380194145377 168.10851404463 419.359 449.34 434.3495 195.348907064807 195.434825551529 195.391866308168 428.451 458.342 443.3965 1 0 NA 1 3
"488" "c6.l16" 16 6 "St.Fs.55.06_28_2018" 236 230 449.34 479.32 57.370468583304 241.624609589089 463.544304390634 463.544304390634 50.370468583304 248.624609589089 198.254141005785 200.529711977599 200.904871310587 168.380194145377 167.122924665556 167.751559405467 449.34 479.32 464.33 195.434825551529 194.23327993704 194.834052744284 458.342 488.233 473.2875 1 0 NA 1 4
"489" "c6.l17" 17 6 "St.Fs.55.06_28_2018" 251 272 479.32 509.301 55.8701369099429 227.665297910775 482.397282003465 507.436538862584 48.8701369099429 234.665297910775 187.474814936252 200.904871310587 195.130802286114 167.122924665556 163.66225536802 165.392590016788 479.32 509.301 494.3105 194.23327993704 189.979225756881 192.10625284696 488.233 518.123 503.178 1 0 NA 1 2
"490" "c6.l18" 18 6 "St.Fs.55.06_28_2018" 264 277 509.301 539.282 61.4253918944693 235.831190848156 507.436538862584 536.220649432933 54.4253918944693 242.831190848156 190.591894110697 195.130802286114 198.054829498791 163.66225536802 162.485007080081 163.073631224051 509.301 539.282 524.2915 189.979225756881 189.209765092507 189.594495424694 518.123 548.014 533.0685 1 0 NA 1 3
"491" "c6.l19" 19 6 "St.Fs.55.06_28_2018" NA 292 539.282 569.262 52.914157844926 235.703589020169 561.35460230464 580.253981248428 45.914157844926 242.703589020169 197.694882955368 198.054829498791 203.233431408647 162.485007080081 160.270016078399 161.37751157924 539.282 569.262 554.272 189.209765092507 187.713377455458 188.461571273982 548.014 577.905 562.9595 1 0 NA 1 1
"492" "c6.l2" 2 6 "St.Fs.55.06_28_2018" 26 30 29.612 59.593 72.9939321069784 241.300860944724 53.5439911474314 69.1538665859457 65.9939321069784 248.300860944724 182.97399955583 186.999652683955 186.982868220379 172.365193868776 172.375030545965 172.370112207371 26.8175 59.593 43.20525 197.487910038247 197.500001848852 197.49395594355 34.7415 69.762 52.25175 0 0 NA 0 0
"493" "c6.l20" 20 6 "St.Fs.55.06_28_2018" 300 304 569.262 599.243 47.5646874051331 234.217908525596 595.243117750838 595.243117750838 40.5646874051331 241.217908525596 200.653221120463 203.233431408647 201.74176113789 160.270016078399 159.388995583716 159.829505831058 569.262 599.243 584.2525 187.713377455458 186.63037627968 187.171876867569 577.905 607.796 592.8505 0 0 NA 0 0
"494" "c6.l21" 21 6 "St.Fs.55.06_28_2018" 308 313 599.243 629.223 53.3664412712205 232.160435566352 615.7686875 615.7686875 46.3664412712205 239.160435566352 192.793994295131 201.74176113789 214.437691305593 159.388995583716 168.539342797572 163.964169190644 599.243 629.223 614.233 186.63037627968 197.534823685255 192.082599982467 607.796 637.687 622.7415 0 1 307 1 0
"495" "c6.l22" 22 6 "St.Fs.55.06_28_2018" 312 320 629.223 659.204 49.0638166398723 248.490833269616 630.274661130163 652.108633356033 42.0638166398723 255.490833269616 214.54093728385 214.437691305593 219.926726213032 168.539342797572 166.325477142023 167.432409969798 629.223 659.204 644.2135 197.534823685255 196.08055494685 196.807689316053 637.687 667.577 652.632 1 0 NA 1 2
"496" "c6.l23" 23 6 "St.Fs.55.06_28_2018" 324 320 659.204 689.184 43.5366615742997 248.051751298876 661.385735796287 661.385735796287 36.5366615742997 255.051751298876 218.515089724576 219.926726213032 220.871042327173 166.325477142023 165.507418042901 165.916447592462 659.204 689.184 674.194 196.08055494685 195.395938379935 195.738246663393 667.577 697.468 682.5225 1 0 NA 1 1
"497" "c6.l24" 24 6 "St.Fs.55.06_28_2018" 330 320 689.184 719.165 42.1365388585087 245.956550355113 687.910058999353 705.653993396257 35.1365388585087 252.956550355113 218.54153979567 220.871042327173 218.772370946106 165.507418042901 164.262007302186 164.884712672544 689.184 719.165 704.1745 195.395938379935 193.865007709579 194.630473044757 697.468 727.359 712.4135 0 0 NA 0 0
"498" "c6.l25" 25 6 "St.Fs.55.06_28_2018" 351 360 719.165 749.145 47.3952143295044 243.560482035165 743.993746737329 756.279099274666 40.3952143295044 250.560482035165 210.524035769692 218.772370946106 211.913188050738 164.262007302186 164.637914496583 164.449960899384 719.165 749.145 734.155 193.865007709579 193.299773867096 193.582390788338 727.359 757.25 742.3045 0 0 NA 0 0
"499" "c6.l26" 26 6 "St.Fs.55.06_28_2018" 366 360 749.145 779.126 46.6176136232952 241.645576369064 764.754538006972 764.754538006972 39.6176136232952 248.645576369064 209.027962745769 211.913188050738 216.470528772247 164.637914496583 160.885206887457 162.76156069202 749.145 779.126 764.1355 193.299773867096 190.178144539731 191.738959203414 757.25 787.14 772.195 1 0 NA 1 2
"500" "c6.l27" 27 6 "St.Fs.55.06_28_2018" 379 360 779.126 809.106 40.1122026518218 233.431414788731 801.110701364679 801.110701364679 33.1122026518218 240.431414788731 207.319212136909 216.470528772247 211.811300785717 160.885206887457 154.554762439752 157.719984663604 779.126 809.106 794.116 190.178144539731 183.20958914359 186.693866841661 787.14 817.031 802.0855 0 0 NA 0 0
"501" "c6.l28" 28 6 "St.Fs.55.06_28_2018" 389 405 809.106 839.087 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 154.554762439752 145.599507385354 150.077134912553 809.106 839.087 824.0965 183.20958914359 173.341489515283 178.275539329437 817.031 846.922 831.9765 0 0 NA 0 0
"502" "c6.l29" 29 6 "St.Fs.55.06_28_2018" 397 416 839.087 869.068 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 145.599507385354 140.976286216441 143.287896800898 839.087 869.068 854.0775 173.341489515283 167.78535063719 170.563420076237 846.922 876.813 861.8675 0 0 NA 0 0
"503" "c6.l3" 3 6 "St.Fs.55.06_28_2018" 33 50 59.593 89.573 69.7822985771818 237.54462529844 74.8593040250386 102.335214038537 62.7822985771818 244.54462529844 183.827280473262 186.982868220379 188.350217928532 172.375030545965 168.070516559856 170.222773552911 59.593 89.573 74.583 197.500001848852 193.389578533297 195.444790191074 69.762 99.653 84.7075 1 0 NA 1 4
"504" "c6.l30" 30 6 "St.Fs.55.06_28_2018" NA 426 869.068 899.048 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 140.976286216441 138.227824009955 139.602055113198 869.068 899.048 884.058 167.78535063719 164.525462395113 166.155406516152 876.813 906.704 891.7585 1 0 NA 1 1
"505" "c6.l31" 31 6 "St.Fs.55.06_28_2018" NA 438 899.048 929.029 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 138.227824009955 138.098981692961 138.163402851458 899.048 929.029 914.0385 164.525462395113 164.445140537078 164.485301466096 906.704 936.594 921.649 1 0 NA 1 2
"506" "c6.l32" 32 6 "St.Fs.55.06_28_2018" 445 446 929.029 959.009 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 138.098981692961 133.337850571031 135.718416131996 929.029 959.009 944.019 164.445140537078 159.333942553274 161.889541545176 936.594 966.485 951.5395 0 0 NA 0 0
"507" "c6.l33" 33 6 "St.Fs.55.06_28_2018" 448 446 959.009 988.99 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 133.337850571031 131.51570626891 132.42677841997 959.009 988.99 973.9995 159.333942553274 158.138383758078 158.736163155676 966.485 996.376 981.4305 0 0 NA 0 0
"508" "c6.l34" 34 6 "St.Fs.55.06_28_2018" 470 463 988.99 1018.97 22.3901225542536 202.929822379987 1012.53593348009 1012.53593348009 15.3901225542536 209.929822379987 194.539699825733 196.905999563796 195.809574807302 131.51570626891 130.530789250121 131.023247759516 988.99 1018.97 1003.98 158.138383758078 157.006000639716 157.572192198897 996.376 1026.267 1011.3215 1 0 NA 1 4
"509" "c6.l35" 35 6 "St.Fs.55.06_28_2018" 494 493 1018.97 1048.951 22.0484386174115 196.392846070984 1049.40305002228 1046.45130093697 15.0484386174115 203.392846070984 188.367536061021 195.809574807302 189.291220345893 130.530789250121 126.627786143727 128.579287696924 1018.97 1048.951 1033.9605 157.006000639716 152.208204244739 154.607102442227 1026.267 1056.157 1041.212 1 0 NA 1 4
"510" "c6.l36" 36 6 "St.Fs.55.06_28_2018" 494 493 1048.951 1078.931 22.0484386174115 196.392846070984 1049.40305002228 1046.45130093697 15.0484386174115 203.392846070984 188.367536061021 189.291220345893 189.277782359783 126.627786143727 126.635707843272 126.6317469935 1048.951 1078.931 1063.941 152.208204244739 152.21794205444 152.21307314959 1056.157 1086.048 1071.1025 1 0 NA 1 5
"511" "c6.l37" 37 6 "St.Fs.55.06_28_2018" 521 530 1078.931 1108.912 26.0322051127166 189.148162808065 1094.801625 1094.801625 19.0322051127166 196.148162808065 177.115957695348 189.277782359783 189.678038394177 126.635707843272 124.796197406526 125.715952624899 1078.931 1108.912 1093.9215 152.21794205444 150.43723766799 151.327589861215 1086.048 1115.939 1100.9935 1 0 NA 1 3
"512" "c6.l38" 38 6 "St.Fs.55.06_28_2018" 534 536 1108.912 1138.892 19.9524217898554 194.712443849779 1129.99489279473 1132.26920623287 12.9524217898554 201.712443849779 188.773722826239 189.678038394177 189.664917560056 124.796197406526 124.803934649904 124.800066028215 1108.912 1138.892 1123.902 150.43723766799 150.446748733539 150.441993200765 1115.939 1145.83 1130.8845 0 0 NA 0 0
"513" "c6.l39" 39 6 "St.Fs.55.06_28_2018" 538 544 1138.892 1168.873 22.9000281287242 190.788616200101 1179.40288746588 1179.40288746588 15.9000281287242 197.788616200101 181.888588071377 189.664917560056 190.852621814596 124.803934649904 120.403020659693 122.603477654798 1138.892 1168.873 1153.8825 150.446748733539 146.21305046394 148.32989959874 1145.83 1175.721 1160.7755 0 0 NA 0 0
"514" "c6.l4" 4 6 "St.Fs.55.06_28_2018" 55 64 89.573 119.554 64.631179570944 237.385059435847 108.058690660692 116.985502388446 57.631179570944 244.385059435847 186.967108369941 188.350217928532 199.797085191809 168.070516559856 170.54945858635 169.309987573103 89.573 119.554 104.5635 193.389578533297 197.457675317376 195.423626925337 99.653 129.543 114.598 1 0 NA 1 5
"515" "c6.l40" 40 6 "St.Fs.55.06_28_2018" 549 544 1168.873 1198.854 14.8221287516425 190.788616200101 1191.79340137982 1191.79340137982 7.8221287516425 197.788616200101 189.966487448458 190.852621814596 190.839770617933 120.403020659693 120.410601884391 120.406811272042 1168.873 1198.854 1183.8635 146.21305046394 146.222369742336 146.217710103138 1175.721 1205.611 1190.666 1 0 NA 1 1
"516" "c6.l41" 41 6 "St.Fs.55.06_28_2018" 553 563 1198.854 1228.834 18.8381869117212 179.858806413126 1214.5595625 1214.5595625 11.8381869117212 186.858806413126 175.020619501405 190.839770617933 182.719637178851 120.410601884391 119.55668789183 119.983644888111 1198.854 1228.834 1213.844 146.222369742336 144.253178580203 145.237774161269 1205.611 1235.502 1220.5565 1 0 NA 1 4
"517" "c6.l42" 42 6 "St.Fs.55.06_28_2018" 567 597 1228.834 1258.815 18.8329475558834 186.653891923607 1232.19791456238 1264.20644555844 11.8329475558834 193.653891923607 184.616905692021 182.719637178851 184.314085797559 119.55668789183 118.915453013687 119.236070452759 1228.834 1258.815 1243.8245 144.253178580203 143.835308847847 144.044243714025 1235.502 1265.393 1250.4475 1 0 NA 1 3
"518" "c6.l43" 43 6 "St.Fs.55.06_28_2018" 617 597 1258.815 1288.795 17.2174151846828 186.653891923607 1296.0431438059 1258.69969848511 10.2174151846828 193.653891923607 187.199022184457 184.314085797559 184.301073136837 118.915453013687 118.923127687867 118.919290350777 1258.815 1288.795 1273.805 143.835308847847 143.844742999732 143.84002592379 1265.393 1295.284 1280.3385 1 0 NA 1 3
"519" "c6.l44" 44 6 "St.Fs.55.06_28_2018" 617 597 1288.795 1318.776 17.2174151846828 184.15528877761 1296.0431438059 1296.0431438059 10.2174151846828 191.15528877761 180.937873592928 184.301073136837 181.801162032398 118.923127687867 117.436263939142 118.179695813504 1288.795 1318.776 1303.7855 143.844742999732 142.017004374116 142.930873686924 1295.284 1325.174 1310.229 1 0 NA 1 2
"520" "c6.l45" 45 6 "St.Fs.55.06_28_2018" 644 657 1318.776 1348.756 18.797714277543 171.532591565237 1337.35116234682 1337.35116234682 11.797714277543 178.532591565237 166.734877287694 181.801162032398 174.358640552482 117.436263939142 114.557642917918 115.99695342853 1318.776 1348.756 1333.766 142.017004374116 138.116141842021 140.066573108069 1325.174 1355.065 1340.1195 1 0 NA 1 4
"521" "c6.l46" 46 6 "St.Fs.55.06_28_2018" 658 662 1348.756 1378.737 23.6888430100688 178.269647717249 1371.03679725255 1371.03679725255 16.6888430100688 185.269647717249 168.58080470718 174.358640552482 171.754659254596 114.557642917918 116.48339276963 115.520517843774 1348.756 1378.737 1363.7465 138.116141842021 139.686541485159 138.90134166359 1355.065 1384.956 1370.0105 1 0 NA 1 2
"522" "c6.l47" 47 6 "St.Fs.55.06_28_2018" 685 683 1378.737 1408.717 22.273467896179 179.141728982498 1417.3479050479 1411.48190182983 15.273467896179 186.141728982498 170.968923025259 171.754659254596 171.741114750261 116.48339276963 116.491374773637 116.487383771634 1378.737 1408.717 1393.727 139.686541485159 139.696353424583 139.691447454871 1384.956 1414.847 1399.9015 1 0 NA 1 3
